t,x,y,z
2.015251906488311,-8.385803027727782,-9.823423058049737,24.835727762683863
2.0202525315664457,-8.457948606705441,-9.905600044395364,24.919431976002397
2.0252531566445806,-8.530511978075713,-9.984823706882896,25.008978900000386
2.030253781722715,-8.603321614630559,-10.060804287233013,25.104233876192932
2.03525440680085,-8.676200180775265,-10.133250537557297,25.205039837269762
2.040255031878985,-8.748964777917614,-10.201871156067705,25.31121658409684
2.0452556569571194,-8.82142725115828,-10.26637635418032,25.42256017064729
2.0502562820352543,-8.89339456057437,-10.326479549483196,25.53884241492877
2.0552569071133893,-8.964669219899267,-10.381899176630188,25.659810554130743
2.0602575321915237,-9.035049804815694,-10.43236060566433,25.785187062057165
2.0652581572696587,-9.104331532393578,-10.477598154604504,25.914669646397556
2.0702587823477936,-9.172306912420455,-10.51735718039529,26.047931442487556
2.075259407425928,-9.23876647049265,-10.551396229578419,26.18462141888855
2.080260032504063,-9.303499541766426,-10.579489227359835,26.32436500835378
2.085260657582198,-9.36629513321834,-10.601427681191012,26.46676497553338
2.0902612826603324,-9.4269428511455,-10.617022872634404,26.611402530103305
2.0952619077384673,-9.485233889464585,-10.626108009222575,26.757838690896257
2.1002625328166022,-9.540962073162177,-10.628540306331669,26.905615903095146
2.1052631578947367,-9.593924950029832,-10.62420296785441,27.054259906665084
2.1102637829728716,-9.643924922610273,-10.613007033753314,27.20328185000891
2.115264408051006,-9.690770411112954,-10.594893062470945,27.352180638410026
2.120265033129141,-9.734277036957097,-10.569832616729522,27.500445502266462
2.125265658207276,-9.774268815597974,-10.537829522510751,27.647558765526448
2.1302662832854105,-9.810579346418068,-10.49892087299452,27.79299879022436
2.1352669083635454,-9.843052986748248,-10.453177751957423,27.936243068710418
2.1402675334416803,-9.871545996553035,-10.400705654571517,28.076771431195493
2.145268158519815,-9.8959276399935,-10.341644587658635,28.214069332720996
2.1502687835979497,-9.916081229992358,-10.276168836179725,28.347631180734354
2.1552694086760846,-9.93190510208482,-10.20448638798175,28.47696366221434
2.160270033754219,-9.943313504256146,-10.126838014474044,28.60158902784297
2.165270658832354,-9.950237390146762,-10.04349601082973,28.72104829013701
2.170271283910489,-9.952625103945138,-9.954762605358306,28.83490429278425
2.1752719089886234,-9.950442946477207,-9.860968053714796,28.942744609700455
2.1802725340667584,-9.943675613421098,-9.762468439435516,29.044184234527588
2.1852731591448933,-9.932326498202661,-9.65964320775881,29.138868024395435
2.1902737842230278,-9.916417853929401,-9.55289246464587,29.226472865701606
2.1952744093011627,-9.895990810660832,-9.442634077220934,29.30670953433386
2.200275034379297,-9.871105246350451,-9.329300615379472,29.379324228044716
2.205275659457432,-9.841839511883261,-9.213336176969392,29.444099754450363
2.210276284535567,-9.808290012726296,-9.09519314066366,29.5008563642081
2.2152769096137015,-9.770570651760515,-8.975328891373861,29.54945222516323
2.2202775346918364,-9.728812139824576,-8.854202562795397,29.589783539478454
2.2252781597699713,-9.683161182330965,-8.732271840450899,29.62178431180099
2.230278784848106,-9.633779551973257,-8.609989866463529,29.64542578222873
2.2352794099262407,-9.580843058995894,-8.48780228432833,29.660715543065983
2.2402800350043757,-9.524540431716758,-8.366144458263353,29.667696362990895
2.24528066008251,-9.46507212095732,-8.245438897436987,29.666444746193328
2.250281285160645,-9.4026490427316,-8.126092910621416,29.657069257213056
2.25528191023878,-9.337491273967876,-8.008496511759224,29.639708644570607
2.2602825353169145,-9.269826716187405,-7.893020591697577,29.614529797821017
2.2652831603950494,-9.199889741951074,-7.780015366085178,29.581725573385285
2.2702837854731843,-9.127919838522649,-7.6698091042756555,29.541512524460565
2.275284410551319,-9.05416026260666,-7.56270713915887,29.494128569534162
2.2802850356294537,-8.97885671922494,-7.458991153254324,29.43983063260222
2.285285660707588,-8.902256076826854,-7.35891873223556,29.378892286208686
2.290286285785723,-8.824605129615174,-7.262723173378299,29.311601425969844
2.295286910863858,-8.746149416844544,-7.170613533285157,29.238258002435764
2.3002875359419925,-8.667132107544811,-7.082774896663067,29.159171833064114
2.3052881610201275,-8.587792957768901,-6.999368845924353,29.074660513843554
2.3102887860982624,-8.508367346094321,-6.920534109940169,28.985047446796464
2.315289411176397,-8.429085391746758,-6.8463873693721675,28.89065999629969
2.320290036254532,-8.350171158388441,-6.777024195609181,28.79182778396185
2.3252906613326667,-8.271841945344814,-6.71252010039495,28.688881128750797
2.330291286410801,-8.194307666848978,-6.652931673698218,28.582149636226134
2.335291911488936,-8.11777031877895,-6.598297788191101,28.47196093813922
2.340292536567071,-8.042423531359432,-6.548640849806622,28.358639581344388
2.3452931616452055,-7.96845220540512,-6.503968075183005,28.24250606293696
2.3502937867233404,-7.896032228901288,-6.464272778313711,28.12387600680274
2.355294411801475,-7.8253302700511265,-6.429535650354527,28.003059475328115
2.36029503687961,-7.756503642367029,-6.399726018243079,27.88036040887022
2.3652956619577448,-7.689700236941714,-6.374803069517595,27.75607618470716
2.3702962870358792,-7.625058516699532,-6.354717032442254,27.630497286559386
2.375296912114014,-7.562707567192148,-6.339410302223241,27.503907075371096
2.380297537192149,-7.502767198358235,-6.328818505705998,27.37658165183986
2.3852981622702836,-7.44534809160553,-6.322871498459015,27.248789801156487
2.3902987873484185,-7.39055198658657,-6.321494289557047,27.1207930105392
2.3952994124265534,-7.338471902117542,-6.324607890666087,26.992845550389966
2.400300037504688,-7.289192385823854,-6.332130087197188,26.865194610241563
2.405300662582823,-7.242789787277296,-6.343976130333827,26.738080481078512
2.4103012876609577,-7.199332549609614,-6.360059349648348,26.61173677608216
2.4153019127390922,-7.1588815148378835,-6.380291686810679,26.486390682350823
2.420302537817227,-7.121490238410929,-6.404584151562302,26.36226323666372
2.425303162895362,-7.087205308776433,-6.432847201687765,26.23956961887778
2.4303037879734966,-7.056066668069362,-6.464991049173219,26.118519457057584
2.4353044130516315,-7.028107930328612,-6.500925895105979,25.999317138930742
2.440305038129766,-7.003356693955814,-6.540562096150799,25.88216212472627
2.445305663207901,-6.981834845434223,-6.583810265647573,25.767249256886004
2.450306288286036,-6.963558851623367,-6.6305813125217385,25.654769062534744
2.4553069133641703,-6.94854003823421,-6.680786421292652,25.544908044950894
2.460307538442305,-6.936784852368028,-6.73433697651649,25.437848960594405
2.46530816352044,-6.928295107268725,-6.791144435017928,25.33377107852296
2.4703087885985746,-6.923068207692037,-6.851120149257832,25.232850419260895
2.4753094136767095,-6.921097354535684,-6.91417514516066,25.135259970380343
2.4803100387548445,-6.922371727601952,-6.980219857692913,25.041169876212646
2.485310663832979,-6.926876645578926,-7.049163827449801,24.95074759923316
2.490311288911114,-6.93459370252924,-7.120915361477835,24.864158050757776
2.495311913989249,-6.9455008803668035,-7.195381161542182,24.781563688658455
2.5003125390673833,-6.959572636983652,-7.272465923044577,24.70312457985244
2.505313164145518,-6.976779969862214,-7.352071907815177,24.628998425349863
2.510313789223653,-6.997090455174486,-7.434098494043973,24.55934054566246
2.5153144143017876,-7.0204682625303905,-7.518441706687936,24.49430382438708
2.5203150393799225,-7.046874145694771,-7.6049937317917795,24.434038607787446
2.525315664458057,-7.076265409747732,-7.693642418295505,24.378692558211814
2.530316289536192,-7.108595855318216,-7.784270771072368,24.32841045920908
2.535316914614327,-7.1438157006774805,-7.876756439147591,24.283333970247924
2.5403175396924613,-7.181871482639282,-7.970971203291274,24.243601329009486
2.5453181647705962,-7.222705937378609,-8.066780467457853,24.209346999320903
2.550318789848731,-7.266257862452281,-8.16404275885772,24.18070126293184
2.5553194149268657,-7.312461961483905,-8.262609241791631,24.157789753516678
2.5603200400050006,-7.361248673163632,-8.362323250751722,24.140732931518542
2.5653206650831355,-7.4125439864107685,-8.463019848689404,24.12964549874568
2.57032129016127,-7.466269243755025,-8.564525416764045,24.124635751993296
2.575321915239405,-7.522340935210265,-8.66665728230933,24.12580487540203
2.58032254031754,-7.580670485142675,-8.769223392177578,24.133246171785025
2.5853231653956743,-7.64116403487271,-8.872022039034942,24.14704423376486
2.5903237904738092,-7.703722223995588,-8.974841648570042,24.167274056265132
2.595324415551944,-7.768239973656738,-9.077460635930567,24.194000092703366
2.6003250406300786,-7.834606275273827,-9.179647340000944,24.22727525813461
2.6053256657082136,-7.902703988452726,-9.281160044361181,24.267139883599498
2.610326290786348,-7.97240965209687,-9.381747093903462,24.31362062703487
2.615326915864483,-8.043593312953345,-9.481147116107879,24.366729347305018
2.620327540942618,-8.116118376068998,-9.579089355870385,24.426461949199467
2.6253281660207524,-8.189841481839602,-9.675294132511835,24.49279720860777
2.6303287910988873,-8.26461241451744,-9.769473427154404,24.565695588507605
2.635329416177022,-8.340274047189688,-9.861331608008433,24.645098057869784
2.6403300412551567,-8.416662328343051,-9.950566300247846,24.7309249270679
2.6453306663332916,-8.49360631518018,-10.036869406046899,24.823074714852034
2.6503312914114265,-8.570928258840809,-10.119928278989315,24.921423063370213
2.655331916489561,-8.648443746595689,-10.199427055431297,25.025821719059255
2.660332541567696,-8.725961905914403,-10.2750481434961,25.136097598433892
2.665333166645831,-8.803285675049743,-10.34647386820041,25.252051958831814
2.6703337917239653,-8.880212144422721,-10.413388268769506,25.373459694971345
2.6753344168021003,-8.956532972625848,-10.475479041506398,25.500068782694584
2.680335041880235,-9.03203488028169,-10.532439618666693,25.631599891448214
2.6853356669583697,-9.106500224294729,-10.583971370693671,25.76774618684411
2.6903362920365046,-9.17970765421493,-10.629785915936072,25.90817334399268
2.695336917114639,-9.251432851492199,-10.669607518664966,26.052519791169487
2.700337542192774,-9.321449351345763,-10.70317555289771,26.200397201723543
2.705338167270909,-9.389529445809147,-10.730247006308671,26.351391249937915
2.7103387923490434,-9.4554451652512,-10.750598995449575,26.505062643796897
2.7153394174271783,-9.518969334331903,-10.76403126071561,26.66094844430113
2.7203400425053132,-9.579876696948414,-10.770368607080004,26.818563677122732
2.7253406675834477,-9.637945103285432,-10.769463254684174,26.977403238045778
2.7303412926615827,-9.692956750632453,-10.76119706201503,27.13694408885279
2.7353419177397176,-9.74469946819985,-10.745483583721228,27.29664773517575
2.740342542817852,-9.792968034790093,-10.722269925200917,27.45596297243119
2.745343167895987,-9.837565516896015,-10.691538357004042,27.61432888042282
2.750343792974122,-9.878304613642067,-10.65330765388179,27.771178041658214
2.7553444180522564,-9.915008993994455,-10.607634126009716,27.925939953037457
2.7603450431303913,-9.947514610877898,-10.554612313507171,28.078044595489065
2.7653456682085262,-9.975670976283963,-10.49437531984195,28.226926121512864
2.7703462932866607,-9.999342381168171,-10.42709476498193,28.372026616598884
2.7753469183647956,-10.01840904393435,-10.352980345140077,28.512799887274216
2.78034754344293,-10.032768171612888,-10.272278992530333,28.648715226219032
2.785348168521065,-10.042334918464455,-10.185273635557296,28.779261103598706
2.7903487935992,-10.047043227683965,-10.092281567126907,28.903948733563578
2.7953494186773344,-10.04684654313351,-9.993652436096063,29.022315465820235
2.8003500437554694,-10.041718379580823,-9.889765884073261,29.13392795429092
2.8053506688336043,-10.031652741735337,-9.781028856634311,29.238385058124475
2.8103512939117388,-10.016664384422654,-9.667872624326625,29.335320434637733
2.8153519189898737,-9.996788908477432,-9.550749554415832,29.424404789047703
2.8203525440680086,-9.972082689315538,-9.430129679014144,29.505347751964816
2.825353169146143,-9.94262263761468,-9.306497108883915,29.577899362389502
2.830353794224278,-9.908505794031322,-9.180346344729212,29.64185114119877
2.835354419302413,-9.869848762352044,-9.052178539107976,29.697036747621276
2.8403550443805474,-9.826786987861597,-8.92249776219354,29.743332218766284
2.8453556694586823,-9.779473889952678,-8.79180732350358,29.780655799683192
2.850356294536817,-9.728079860052992,-8.660606199453802,29.808967378482244
2.8553569196149517,-9.672791137759104,-8.529385613276222,29.82826754755993
2.8603575446930867,-9.613808579606715,-8.398625809592554,29.8385963177842
2.865358169771221,-9.551346336144945,-8.268793060903208,29.84003151747426
2.870358794849356,-9.485630453898734,-8.140336937611096,29.832686912059632
2.875359419927491,-9.416897419388812,-8.01368786712818,29.8167100833615
2.8803600450056255,-9.345392662632639,-7.8892550012963225,29.79228010947843
2.8853606700837604,-9.271369037480923,-7.767424404973996,29.75960508728709
2.8903612951618953,-9.195085295769733,-7.648557572368613,29.718919539625215
2.89536192024003,-9.116804571611901,-7.532990271686371,29.670481748376762
2.9003625453181647,-9.036792891243445,-7.4210317130635195,29.614571053018086
2.9053631703962997,-8.955317722715698,-7.312964029647304,29.551485151818135
2.910363795474434,-8.872646578419634,-7.209042057198404,29.481537439935185
2.915364420552569,-8.789045681984968,-7.109493393750578,29.405054415245612
2.920365045630704,-8.704778709553112,-7.014518717722659,29.322373179005048
2.9253656707088385,-8.620105613818964,-6.924292340444194,29.233839054504898
2.9303662957869734,-8.535281537609249,-6.838962967318163,29.13980334286568
2.935366920865108,-8.4505558221489,-6.758654640772533,29.040621231110514
2.940367545943243,-8.366171113592864,-6.683467837701461,28.9366498637819
2.9453681710213777,-8.282362569895422,-6.613480694208968,28.82824658568232
2.950368796099512,-8.199357168675192,-6.548750331076326,28.715767359898475
2.955369421177647,-8.117373115429505,-6.489314254407365,28.599565362158692
2.960370046255782,-8.036619350270144,-6.4351918072888745,28.47998974980676
2.9653706713339165,-7.957295150303027,-6.386385649962538,28.35738460127264
2.9703712964120514,-7.879589823862357,-6.342883247868702,28.232088019887897
2.9753719214901864,-7.803682492036741,-6.304658348924086,28.104431394227028
2.980372546568321,-7.729741952289257,-6.271672433473986,27.97473880584154
2.9853731716464558,-7.6579266184709684,-6.2438761224605,27.84332657427098
2.9903737967245907,-7.5883845311515445,-6.22121053142472,27.710502928537128
